fill_pct,weight_kg,confidence_flag,growth_6h_pct,growth_24h_pct,hour_sin,hour_cos,dow_sin,dow_cos,households,commercial_units,commercial_share,timestamp_index,bin_index,target_growth_horizon_pct,naive_growth_horizon_pct
40.64429474389752,219.4791916170466,1.0,1.3806683391121197,15.78803969063372,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,774.0,28.0,42.0277270787796,31.576079381267437
40.879384958724465,220.7486787771121,1.0,0.13041144450372855,18.001670977477442,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,774.0,29.0,39.08499775834083,36.003341954954884
42.608184900103495,230.08419846055887,1.0,3.494690214731044,19.242020923558666,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,774.0,30.0,44.59547668299948,38.48404184711733
37.39989953642943,183.61971683121413,1.0,0.0,14.928314704980409,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,14.0,1.0,0.06666666666666667,774.0,31.0,36.76094935401963,29.856629409960817
49.2772462773565,266.0971298977251,1.0,4.974150774303759,22.857557490428537,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,14.0,1.0,0.06666666666666667,774.0,32.0,33.4770846479129,45.715114980857074
50.34548131020291,271.86559907509576,1.0,6.846175563563733,20.77570594415514,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,0.0,42.976862109162525,41.55141188831028
46.479966042980806,240.9860833943033,1.0,3.730651580754653,19.028523800257787,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,1.0,41.96667948786236,38.057047600515574
48.34332257383577,261.05394189871316,1.0,7.616692665466573,19.777704880073752,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,2.0,40.901528313432266,39.555409760147505
63.694057966039836,319.1413742699092,1.0,7.783947828726134,28.428796641240396,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,3.0,41.417279921656124,56.85759328248079
41.4797916157274,206.91907150302023,1.0,6.135604649478822,17.088705820876527,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,4.0,38.525175117699554,34.177411641753054
47.71286463380541,211.2952652957722,1.0,3.077271617599145,21.826318567155322,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,5.0,41.50004136764822,43.652637134310645
46.04828164882182,248.66072090363784,1.0,6.882785768218348,17.657931695818267,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,6.0,43.39349074010526,35.31586339163653
40.60152701510585,209.95221803909487,1.0,5.456954757868445,18.12118792740447,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,7.0,36.39516263170872,36.24237585480894
49.491130322001275,233.21075365528642,1.0,8.308962237507657,19.803057837531938,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,8.0,39.04472805034239,39.606115675063876
53.539949337799655,281.5744389775734,1.0,4.175500713504832,17.759607359936453,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,780.0,9.0,41.177891128033714,35.519214719872906
45.77880363723964,247.20553964109408,1.0,6.968001410982588,23.190988323844753,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,780.0,10.0,40.019728452007534,46.381976647689505
35.4534064823853,191.44839500488064,1.0,3.0380595318513812,17.876197627115765,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,14.0,2.0,0.125,780.0,11.0,37.73093371537269,35.75239525423153
45.01831100259812,243.09887941402982,1.0,7.816010942507425,22.430402326488984,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,12.0,43.37031539258823,44.86080465297797
49.285167407241794,266.1399039991057,1.0,7.994755428831851,22.8346726684277,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,13.0,41.958968759146195,45.6693453368554
57.10886835038882,244.18710175729458,1.0,6.58946902419671,31.91994141623838,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,14.0,39.62653190682282,63.83988283247677
55.988108557745186,302.33578621182403,1.0,4.674695590178921,17.58034588393219,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,15.0,43.21735562301581,35.16069176786438
39.8801635522364,198.7033577219347,1.0,3.976725737501816,17.035962724302163,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,16.0,39.737913636823855,34.071925448604325
44.73228350759999,241.55433094103992,1.0,2.7578196176486856,17.60685013164541,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,17.0,39.59690575481615,35.21370026329082
58.05912719621421,277.49546239458493,1.0,6.931665586195706,19.34470622690243,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,18.0,41.09411913538241,38.68941245380486
55.94186525911765,302.0860723992353,1.0,7.3080681651520365,23.919337181455155,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,19.0,37.561822092898915,47.83867436291032
48.16515559057038,260.09184018908,1.0,2.607984432850401,17.94657410672025,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,20.0,39.79231211926959,35.8931482134405
48.298958268323,260.8143746489442,1.0,8.410399377403422,18.159613488329697,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,1.0,0.0625,780.0,21.0,38.198253502165386,36.319226976659394
50.863910826716655,213.68460860594007,1.0,6.6490922811957915,18.233431126197416,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,1.0,0.0625,780.0,22.0,39.282884740675975,36.46686225239483
51.91073926417023,247.85338371383054,1.0,7.148717766037485,24.883230136226278,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,23.0,40.30990040299429,49.766460272452555
62.20914809237539,283.68061367118065,1.0,9.186035824520289,27.296360660240005,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,24.0,43.575490631150636,54.59272132048002
54.566099964510144,294.65693980835476,1.0,4.51029646250273,23.757089449477768,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,25.0,37.2962450874031,47.51417889895553
52.08374539945888,218.07035820032885,1.0,6.051513127613589,20.335131091064937,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,26.0,43.467879805410085,40.670262182129875
52.58502400497748,283.9591296268784,1.0,4.845483733394083,40.47165977610612,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,780.0,27.0,36.51275136998244,80.94331955221224
44.30117993291507,239.22637163774135,1.0,3.656885189017551,12.409492936961513,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,28.0,42.069697779305336,24.818985873923026
44.90439759965353,242.48374703812902,1.0,4.025012640929063,18.41748312934186,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,780.0,29.0,40.58337943392724,36.83496625868372
50.14885557422395,267.049266793721,1.0,7.540670674120456,24.876003230393085,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,780.0,30.0,45.46126943577012,49.75200646078617
48.79954134431323,219.74402610003227,1.0,11.399641807883803,23.436203166696956,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,14.0,1.0,0.06666666666666667,780.0,31.0,35.33536660445464,46.87240633339391
54.096274213488975,292.11988075284046,1.0,4.819027936132478,21.69852556757329,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,14.0,1.0,0.06666666666666667,780.0,32.0,35.69805031439748,43.39705113514659
58.62697030401073,301.48640380239425,1.0,8.28148899380782,23.409749309289005,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,0.0,40.21324215056131,46.81949861857802
53.72034405084159,268.6120273504433,1.0,7.240378007860784,17.906293273210103,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,1.0,41.95810705036521,35.812586546420206
49.71327467165274,268.0258756516791,1.0,1.3699520978169701,17.342712301029145,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,2.0,41.22727059134673,34.68542460205829
70.42339705787475,370.7777916233078,1.0,6.729339091834916,25.429362636935757,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,3.0,39.839694895553805,50.85872527387151
48.390550917266154,229.72122979938922,1.0,6.910759301538754,15.137447191866144,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,4.0,39.57521823376129,30.27489438373229
53.718360483466476,257.6399906911439,1.0,6.005495849661067,19.308912359596896,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,5.0,40.45198852164107,38.61782471919379
53.1123372902287,286.806621367235,1.0,7.064055641406881,24.102836546033927,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,6.0,43.85835678509963,48.205673092067855
44.57931816783847,240.72831810632775,1.0,3.977791152732621,17.777990086860846,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,7.0,36.825081204489194,35.55598017372169
50.62111311936787,267.9646648036063,1.0,1.1299827973665941,19.239483271729842,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,8.0,39.56347329147124,38.478966543459684
63.47493215701472,306.2011023201919,1.0,9.934982819215065,20.03836504853586,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,786.0,9.0,40.92202363102051,40.07673009707172
51.576064873193644,278.5107503152457,1.0,5.797261235954004,25.25465625643984,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,786.0,10.0,38.62559408936484,50.50931251287968
41.70354738892078,209.98365549439126,1.0,6.250140906535485,18.694257941892964,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,14.0,2.0,0.125,786.0,11.0,37.29512052546991,37.38851588378593
52.13597421328746,281.5342607517523,1.0,7.117663210689344,21.874673902307325,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,12.0,40.46654073219234,43.74934780461465
53.166168306115395,287.09730885302315,1.0,3.8810008988736016,22.259257146168892,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,13.0,44.096588557225424,44.518514292337784
62.52058486102847,283.47611089272186,1.0,5.41171651063965,21.53561235917168,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,14.0,39.29185750303456,43.07122471834336
60.44653119467985,326.41126845127116,1.0,4.458422636934664,17.067068152205273,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,15.0,42.473593567465365,34.134136304410546
47.45566983517012,242.67474673503781,1.0,7.575506282933723,21.96584848908322,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,16.0,40.43900770779898,43.93169697816645
53.526872257751826,289.04511019185986,1.0,8.794588750151838,19.140348433401464,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,17.0,40.266817587149916,38.28069686680293
60.58062549137335,306.37037737052736,1.0,2.521498295159134,13.89539419768876,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,18.0,45.7856222355995,27.79078839537752
62.52950280166412,337.6593151289863,1.0,6.587637542546474,21.041022389350132,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,19.0,37.04166904473437,42.082044778700265
57.6208996479127,305.84225271142583,1.0,9.455744057342322,19.64543118711117,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,20.0,36.74006463958961,39.29086237422234
56.68852022028145,297.71743886748476,1.0,8.389561951958449,21.902427092916476,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,1.0,0.0625,786.0,21.0,36.701410772431686,43.80485418583296
58.76546396768441,273.08374118223384,0.0,7.901553140967756,19.30197595611523,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,1.0,0.0625,786.0,22.0,36.62747112479038,38.60395191223046
56.21245049088986,303.5472326508052,0.0,4.301711226719625,18.120441627076225,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,23.0,39.567110751443266,36.24088325415245
71.34092731589368,315.56969655976644,1.0,9.131779223518286,26.62176098639742,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,24.0,43.75417854910664,53.24352197279484
59.2652519632717,320.0323606016672,1.0,4.6991519987615575,20.412270243518165,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,25.0,36.276956792298584,40.82454048703633
56.36527360109843,274.2333052570993,1.0,4.281528201639553,16.0913889205969,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,26.0,42.57164764228825,32.1827778411938
58.004290861697065,313.2231706531642,1.0,5.419266856719588,37.47182841349289,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,786.0,27.0,36.55945105614222,74.94365682698577
56.10155883142545,302.9484176896974,1.0,11.800378898510381,20.35336810385155,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,28.0,41.800363775474956,40.7067362077031
50.23570193329946,271.2727904398171,1.0,5.331304333645932,19.691072839743164,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,786.0,29.0,40.49692080019248,39.38214567948633
54.16964377406971,290.951435205999,1.0,4.020788199845761,18.76328354176904,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,786.0,30.0,46.43038062466227,37.52656708353808
48.98293695833863,264.5078595750286,1.0,0.18339561402539317,16.29382063838615,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,14.0,1.0,0.06666666666666667,786.0,31.0,33.99085977828447,32.5876412767723
55.20484239828363,298.1061489507316,0.0,1.108568184794656,13.637649547189433,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,14.0,1.0,0.06666666666666667,786.0,32.0,35.85741955615404,27.275299094378866
65.70782909018207,354.82227708698326,1.0,7.080858786171341,22.25570347401156,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,0.0,39.43340007897578,44.511406948023115
61.5322108400706,307.76253026785355,1.0,7.811866789229008,23.516717203845026,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,1.0,40.46294144433357,47.03343440769006
59.69435897238924,322.3495384509019,1.0,9.981084300736498,22.208552929358106,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,2.0,40.855802298473094,44.41710585871621
80.87964920817919,421.36122229093337,1.0,10.456252150304437,24.969539070865487,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,3.0,37.62799831503111,49.93907814173097
50.94435160074644,275.09949864403075,1.0,2.553800683480283,17.65986629699662,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,4.0,39.28550244172824,35.31973259399324
59.518061010421334,272.9225609106547,1.0,5.799700526954858,19.25784559745641,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,5.0,41.21904940160929,38.51569119491282
61.59158874569712,332.5945792267645,1.0,8.479251455468422,22.42609286509365,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,6.0,42.89621534480282,44.8521857301873
52.23165412047786,282.05093225058044,1.0,7.65233595263939,18.72919319964548,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,7.0,37.060918116309466,37.45838639929096
58.382738902755605,307.67331262989364,1.0,7.761625783387736,21.01712818910987,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,8.0,38.367470761635424,42.03425637821974
68.28583896077002,344.7305604815419,1.0,4.8109068037553016,18.9213903364752,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,792.0,9.0,41.71254694709265,37.8427806729504
57.023281123372975,307.9257180662141,1.0,5.447216250179331,18.212478897115922,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,792.0,10.0,38.85061396250025,36.424957794231844
50.49676597647143,255.97629164220422,1.0,8.793218587550648,22.7739606631431,0.0,1.0,-0.9749279121818236,-0.2225209339563146,14.0,2.0,0.125,792.0,11.0,38.75745857152532,45.5479213262862
59.850798145574984,323.19430998610494,1.0,7.714823932287523,24.307579893658485,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,12.0,40.932766530414334,48.61515978731697
58.37898597431041,315.2465242612762,1.0,5.212817668195015,17.088573995900468,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,13.0,43.106933333454954,34.177147991800936
64.07460095502675,312.40837030578825,1.0,1.5540160939982854,15.018993543619395,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,14.0,38.74612619493029,30.03798708723879
71.10402812130462,383.96175185504495,1.0,10.657496926624773,22.991139943246367,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,15.0,43.66325370245676,45.982279886492734
51.75537892245095,275.8495120905334,1.0,4.2997090872808315,20.524284841420933,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,16.0,40.25650471415584,41.048569682841865
60.44770161214992,326.41758870560955,1.0,6.920829354398094,21.33835326662465,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,17.0,36.996884575887975,42.6767065332493
65.76955596201854,341.60207728161595,1.0,5.188930470645197,14.725453162499043,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,18.0,46.535560206193594,29.450906324998087
70.76205024845706,382.11507134166806,1.0,8.232547446792935,22.57467694711424,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,19.0,39.517818944864196,45.14935389422848
65.77019904601944,355.159074848505,1.0,8.149299398106741,23.831944330146285,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,20.0,37.82793273712833,47.66388866029257
61.216289150607324,330.5679614132796,1.0,4.527768930325877,21.652187236321232,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,792.0,21.0,39.708298683908566,43.30437447264247
65.60127967817978,282.3605134019404,1.0,6.835815710495368,21.386461132658916,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,792.0,22.0,37.21956035627874,42.772922265317824
62.5322322982658,305.8195261296576,1.0,6.319781807375939,22.611015870510883,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,23.0,37.62286542767161,45.222031741021766
72.74821996569099,355.86488016240077,1.0,1.4072926497973128,20.072239366481924,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,24.0,44.45644447037629,40.14447873296385
63.08755731468343,339.1166367235241,1.0,3.8223053514117282,15.52970748889247,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,25.0,39.241793580125304,31.05941497778494
64.39659709100614,283.3760964253013,1.0,8.031323489907713,18.596803200807877,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,26.0,43.36140273744268,37.19360640161575
62.83166815931244,339.2910080602872,1.0,4.827377297615378,15.092127887729049,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,792.0,27.0,39.43786464027272,30.184255775458098
61.144520302716785,330.18040963467064,1.0,5.042961471291335,21.880893897931387,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,28.0,43.24630968902573,43.76178779586277
55.16783664769801,297.90631789756924,0.0,4.932134714398551,14.418863133477274,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,792.0,29.0,42.47336973232321,28.837726266954547
60.961378172164295,329.1914421296872,1.0,6.791734398094583,21.847883486791844,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,792.0,30.0,47.877959724180364,43.69576697358369
100.0,268.41830686774847,0.0,51.01706304166137,62.60010046357057,0.0,1.0,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,792.0,31.0,34.85766768042383,125.20020092714113
63.06549280591924,340.5536611519639,1.0,7.86065040763561,18.762397302866503,0.0,1.0,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,792.0,32.0,36.59442813956114,37.52479460573301
1.3094593996656403,5.393229405692374,1.0,0.0,22.208523343542893,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,0.0,38.511362713601955,44.41704668708579
1.8159944630033564,0.0,1.0,0.0,18.782896377844445,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,1.0,40.7299141818548,37.56579275568889
2.52857528309137,0.0,1.0,0.0,18.96772906402004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,2.0,40.70327908133474,37.93545812804008
6.415308708456175,30.980382178993477,1.0,0.0,24.969539070865487,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,3.0,38.07483130052162,49.93907814173097
0.028322297952450448,0.0,1.0,0.0,15.600164634497858,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,4.0,38.901501297749846,31.200329268995716
1.8601662437048514,0.0,1.0,0.0,14.88246799421507,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,5.0,40.77060314813327,29.76493598843014
0.0,0.0,1.0,0.0,22.42609286509365,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,6.0,43.18371475832008,44.8521857301873
0.0,0.0,1.0,0.0,17.087081863240456,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,7.0,37.704702580277974,34.17416372648091
0.0,0.0,1.0,0.0,17.200570818261987,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,8.0,38.14199566680615,34.401141636523974
7.157008627127364,38.604853596911006,1.0,0.0,18.9213903364752,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,798.0,9.0,41.701921156973256,37.8427806729504
0.0,0.0,1.0,0.0,18.212478897115922,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,798.0,10.0,39.12983781619727,36.424957794231844
0.0,0.0,1.0,0.0,18.081419025937514,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,14.0,2.0,0.125,798.0,11.0,39.157594758952804,36.16283805187503
0.0,0.0,1.0,0.0,22.64849808548429,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,12.0,41.18679386977356,45.29699617096858
3.0931047046707856,16.70276540522224,1.0,0.0,17.088573995900468,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,13.0,43.38132377682004,34.177147991800936
0.549689495888547,0.0,1.0,0.0,13.555201628834645,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,14.0,39.19613550150276,27.11040325766929
8.739157157793125,47.191448652082876,1.0,0.0,19.790615153738358,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,15.0,43.75736052710899,39.581230307476716
0.0,0.0,1.0,0.0,15.851941107716371,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,16.0,41.3885190386729,31.703882215432742
0.21979823007224203,1.186910442390107,1.0,0.0,18.47323772219862,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,17.0,36.208261897498424,36.94647544439724
5.69710239893743,0.0,1.0,0.0,14.642094352000036,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,18.0,46.06486648827736,29.284188704000073
5.457808651278389,29.472166716903303,0.0,0.0,22.128253154491446,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,19.0,39.82905849589026,44.25650630898289
4.2646140684578535,23.028915969672408,1.0,0.0,20.213027888299465,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,20.0,39.31268471837273,40.42605577659893
2.0972576848183886,8.041886894848677,1.0,0.0,21.327730259687748,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,798.0,21.0,40.31657317599317,42.655460519375495
9.217628290741882,0.0,1.0,0.0,21.386461132658916,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,798.0,22.0,38.171417095187984,42.772922265317824
0.6676372339876462,0.0,1.0,0.0,17.77021080013305,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,23.0,37.27685534049644,35.5404216002661
1.8887224438612895,10.199101196850963,0.0,0.0,19.725107697835888,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,798.0,24.0,43.962494314546106,39.450215395671776
9.283387148593121,43.73987630353256,1.0,0.0,13.031753812676016,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,798.0,25.0,39.50721905308303,26.06350762535203
